
--- Run started 2026-02-04 15:58:27 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 300000/500000, Total Reward: 2310, Epsilon: 0.0100, Buffer: 100000
Episode 301000/500000, Total Reward: 6859, Epsilon: 0.0100, Buffer: 100000
Episode 302000/500000, Total Reward: 6488, Epsilon: 0.0100, Buffer: 100000
Episode 303000/500000, Total Reward: -638, Epsilon: 0.0100, Buffer: 100000
Episode 304000/500000, Total Reward: 11408, Epsilon: 0.0100, Buffer: 100000
Episode 305000/500000, Total Reward: 8522, Epsilon: 0.0100, Buffer: 100000
Episode 306000/500000, Total Reward: 9457, Epsilon: 0.0100, Buffer: 100000
Episode 307000/500000, Total Reward: 9396, Epsilon: 0.0100, Buffer: 100000
Episode 308000/500000, Total Reward: 8449, Epsilon: 0.0100, Buffer: 100000
Episode 309000/500000, Total Reward: 3092, Epsilon: 0.0100, Buffer: 100000
Episode 310000/500000, Total Reward: 11781, Epsilon: 0.0100, Buffer: 100000
Episode 311000/500000, Total Reward: 8489, Epsilon: 0.0100, Buffer: 100000
Episode 312000/500000, Total Reward: 6982, Epsilon: 0.0100, Buffer: 100000
Episode 313000/500000, Total Reward: 6201, Epsilon: 0.0100, Buffer: 100000
Episode 314000/500000, Total Reward: 8820, Epsilon: 0.0100, Buffer: 100000
Episode 315000/500000, Total Reward: 8029, Epsilon: 0.0100, Buffer: 100000
Episode 316000/500000, Total Reward: 6541, Epsilon: 0.0100, Buffer: 100000
Episode 317000/500000, Total Reward: 5962, Epsilon: 0.0100, Buffer: 100000
Episode 318000/500000, Total Reward: 6128, Epsilon: 0.0100, Buffer: 100000
Episode 319000/500000, Total Reward: 6381, Epsilon: 0.0100, Buffer: 100000
Episode 320000/500000, Total Reward: 7125, Epsilon: 0.0100, Buffer: 100000
Episode 321000/500000, Total Reward: 5045, Epsilon: 0.0100, Buffer: 100000
Episode 322000/500000, Total Reward: -239, Epsilon: 0.0100, Buffer: 100000
Episode 323000/500000, Total Reward: 5300, Epsilon: 0.0100, Buffer: 100000
Episode 324000/500000, Total Reward: -925, Epsilon: 0.0100, Buffer: 100000
Episode 325000/500000, Total Reward: 6040, Epsilon: 0.0100, Buffer: 100000
