
--- Run started 2026-02-10 14:03:38 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 215000/500000, Total Reward: 49045, Epsilon: 0.0100, Buffer: 100000
Episode 216000/500000, Total Reward: 46247, Epsilon: 0.0100, Buffer: 100000
Episode 217000/500000, Total Reward: 34657, Epsilon: 0.0100, Buffer: 100000
Episode 218000/500000, Total Reward: 51066, Epsilon: 0.0100, Buffer: 100000
Episode 219000/500000, Total Reward: 41483, Epsilon: 0.0100, Buffer: 100000
Episode 220000/500000, Total Reward: 40057, Epsilon: 0.0100, Buffer: 100000
Episode 221000/500000, Total Reward: 42012, Epsilon: 0.0100, Buffer: 100000
Episode 222000/500000, Total Reward: 60491, Epsilon: 0.0100, Buffer: 100000
Episode 223000/500000, Total Reward: 45496, Epsilon: 0.0100, Buffer: 100000
Episode 224000/500000, Total Reward: 43610, Epsilon: 0.0100, Buffer: 100000
Episode 225000/500000, Total Reward: 48493, Epsilon: 0.0100, Buffer: 100000
Episode 226000/500000, Total Reward: 40157, Epsilon: 0.0100, Buffer: 100000
Episode 227000/500000, Total Reward: 46416, Epsilon: 0.0100, Buffer: 100000
Episode 228000/500000, Total Reward: 54863, Epsilon: 0.0100, Buffer: 100000
Episode 229000/500000, Total Reward: 49465, Epsilon: 0.0100, Buffer: 100000
Episode 230000/500000, Total Reward: 44743, Epsilon: 0.0100, Buffer: 100000
Episode 231000/500000, Total Reward: 58729, Epsilon: 0.0100, Buffer: 100000
Episode 232000/500000, Total Reward: 53720, Epsilon: 0.0100, Buffer: 100000
Episode 233000/500000, Total Reward: 37733, Epsilon: 0.0100, Buffer: 100000
Episode 234000/500000, Total Reward: 44733, Epsilon: 0.0100, Buffer: 100000
Episode 235000/500000, Total Reward: 43286, Epsilon: 0.0100, Buffer: 100000
Episode 236000/500000, Total Reward: 54690, Epsilon: 0.0100, Buffer: 100000
Episode 237000/500000, Total Reward: 31032, Epsilon: 0.0100, Buffer: 100000
Episode 238000/500000, Total Reward: 44872, Epsilon: 0.0100, Buffer: 100000
Episode 239000/500000, Total Reward: 44015, Epsilon: 0.0100, Buffer: 100000
Episode 240000/500000, Total Reward: 45901, Epsilon: 0.0100, Buffer: 100000
Episode 241000/500000, Total Reward: 51935, Epsilon: 0.0100, Buffer: 100000
Episode 242000/500000, Total Reward: 42875, Epsilon: 0.0100, Buffer: 100000
Episode 243000/500000, Total Reward: 41231, Epsilon: 0.0100, Buffer: 100000
Episode 244000/500000, Total Reward: 33641, Epsilon: 0.0100, Buffer: 100000
Episode 245000/500000, Total Reward: 47784, Epsilon: 0.0100, Buffer: 100000
